1520,0,1.747,3,1.6,260,600,1.98357076044902
1540,75,1.37,2.2,1.4,300,580,1.47071833905058
1520,10,1.444,3.9,1.3,160,580,1.80246001190488
1600,15,2.456,3.3,2.3,180,340,2.41904556934936
1540,5,1.37,3.9,1.8,400,520,3.25524563539975
1540,0,1.81,2.7,1.6,320,620,1.97258344409234
1500,100,1.81,3.1,1.8,460,160,2.11987309385985
1520,75,3,4,1.5,460,520,3.55339087591551
1520,0,1.81,3.6,1.3,340,300,2.46703480765664
1580,5,1.81,3.6,2.5,320,660,2.90970277064565
1600,50,3.5,3.6,2.1,220,580,3.40945273532922
1540,0,1.426,3.7,2.6,320,380,2.88186230210237
1500,50,1.37,2.5,1.5,260,140,1.43750443045638
1580,100,3.5,4,2.2,300,700,3.53853066716284
1500,10,1.81,3.8,1.9,400,760,3.29304319251397
1580,10,1.426,3.6,1.3,180,660,1.73519890497551
1560,75,1.37,3.1,2.4,460,540,2.63315629441968
1560,15,2.456,3.4,2.4,260,320,2.57384341635187
1600,20,1.747,3.5,1.9,320,280,2.31924138774222
1580,0,1.37,2.6,1.3,200,580,1.35341163163186
1580,15,3,3.3,1.4,260,360,2.88413432967085
1560,15,2.456,2.8,1.7,440,300,2.33867679041703
1600,75,1.37,4,2.1,180,180,2.32504882213014
1520,5,1.747,3.6,2,260,400,2.43451720968299
1500,0,3,3.2,2.3,360,460,2.91613114281071
1520,0,3,3.3,1.8,160,160,2.87865155616227
1560,0,1.747,3.9,2.4,300,540,3.0541179325681
1580,100,1.444,3.5,1.6,380,220,2.29833733215794
1540,20,1.426,2.6,1.3,180,380,1.35237163022242
1560,15,1.426,3.7,1.5,460,640,3.18164265024902
1500,75,1.37,3.4,1.7,280,520,2.31513658728675
1520,50,1.747,3,1.3,240,160,1.64515968818304
1560,10,3.5,3.8,2.6,140,480,3.41046563415115
1520,100,1.37,3.3,1.3,160,360,1.9463879181247
1600,20,1.426,3.9,2,300,480,2.85108955684044
1600,0,1.747,2.3,1.6,460,600,1.83179476369121
1600,5,1.426,2.3,1.3,140,600,1.32153900460189
1520,0,1.37,2.2,1.5,140,460,1.40132811138683
1500,100,1.37,4,2,200,500,2.7337022439341
1500,5,1.444,3.5,1.6,420,700,2.95594758601766
1600,50,1.37,3.5,1.4,300,420,2.21099575316256
1580,75,1.747,3.4,1.5,440,760,2.8646520661228
1500,10,1.747,3.1,2.2,140,460,2.12171292511251
1580,75,3.5,4,2.3,460,420,3.56279326996801
1520,5,2.456,3.7,2.6,460,400,3.19816754426502
1500,15,2.456,3.3,2.3,280,700,2.69980300593772
1560,10,2.456,3,1.5,340,560,2.43132959459775
1500,50,1.426,3.5,1.9,440,440,2.88768627533886
1580,15,1.747,4,2.8,320,280,3.07728660668718
1580,75,1.426,3.2,1.5,380,260,2.05738514978354
1580,15,1.81,2.9,1.8,160,320,1.7898150206769
1600,50,1.444,2.9,1.4,480,760,2.35243507434519
1600,20,1.426,4,1.4,160,180,1.40251289480132
1580,0,1.747,3.8,2.6,360,700,3.213478430847
1540,75,1.444,3.5,2,420,520,2.89365473970377
1600,10,1.37,3.9,2.2,420,340,3.11415895512395
1580,100,1.747,3.7,1.5,220,520,2.4036911198553
1540,15,1.81,3.3,2.5,480,420,2.81108292088238
1600,20,1.81,3.5,2.6,320,640,2.8454007870222
1560,15,1.444,3.7,1.8,320,220,2.29051932540904
1600,100,1.426,3.9,3.2,280,720,3.29084871538796
1540,50,1.81,3.8,1.4,260,300,2.30889295611887
1580,10,1.426,3.9,2,380,140,2.37133709116512
1500,75,1.81,3.1,2.1,500,580,2.6773318162588
1540,50,1.37,4,2.2,320,760,3.26566099140637
1600,10,1.37,3.7,2.3,360,140,2.37002509462594
1560,75,1.81,2.5,1.3,400,460,1.84345765100852
1600,15,1.747,3.3,2.2,340,300,2.38096054552088
1580,0,3.5,3.8,2.9,300,580,3.45104358227624
1520,100,3.5,4,1.8,480,240,3.44516830979452
1500,15,1.426,3.3,1.9,320,300,2.22997263403804
1520,15,1.81,3.4,2.1,500,580,2.96358740423771
1600,10,1.37,3.2,1.5,420,480,2.41625091052928
1600,0,1.37,3.6,2.7,480,680,3.18915208785112
1600,75,3,3.8,3,420,680,3.43743231842698
1520,75,1.444,3.4,2.6,340,360,2.72028538173683
1500,10,1.81,2.4,1.3,200,620,1.7041742980198
1540,0,3.5,4,2.4,280,620,3.50540044258246
1520,50,1.747,2.3,1.4,380,420,1.71120657535458
1500,75,1.81,2.3,1.5,240,460,1.73273501143354
1600,0,1.444,3.6,1.8,340,740,2.79469200379278
1500,15,1.37,3.6,2.4,320,400,2.77554990827975
1500,75,1.426,3.3,1.9,340,560,2.53438958877067
1500,50,1.426,4,3,360,480,3.4352400053423
1540,10,1.426,2.1,1.3,460,380,1.46033190203023
1560,0,1.444,3,1.8,180,300,1.71137662689286
1500,20,1.444,3.7,2.9,380,480,3.17766490444864
1540,75,3,3.9,3,280,420,3.29669907470478
1600,5,1.426,3.9,2.6,500,480,3.41653273700924
1580,75,2.456,4,3.1,140,480,3.06126695971831
1540,15,1.37,3.3,2.1,260,260,2.10757346045085
1520,50,1.81,4,2.6,280,340,3.03039217241406
1540,15,1.444,3.6,2.9,200,140,2.80802524328699
1540,5,3.5,3.6,2.8,440,200,3.40352170676091
1500,75,1.747,3.2,1.8,480,180,2.22799708032619
1500,10,1.37,2.7,1.5,260,480,1.60523052407806
1580,10,2.456,3.8,2.2,420,380,3.14301460719216
1500,100,1.426,3.7,1.4,480,240,2.81035319862883
1560,0,3,3.2,2.3,300,360,2.89669653343655
1500,0,1.426,3,1.3,320,620,2.03504613258624
1600,50,1.426,3.4,1.4,380,140,1.74290520804825
1560,0,1.81,3.4,1.4,160,340,1.70836614967026
1520,20,3,3.6,2.4,200,720,2.98316672511291
1580,50,3.5,4,2.6,440,460,3.5859810194305
1520,50,1.444,3.1,1.6,240,180,1.60798248754328
1560,15,2.456,3.7,1.8,500,300,2.99948193052682
1540,75,1.444,3.9,2.9,300,680,3.23761672212652
1560,100,1.81,3.8,1.3,180,720,2.5629957677992
1540,10,1.81,3.5,2.8,500,660,3.15570624820093
1520,15,1.81,3.8,1.9,480,240,2.94576284844103
1520,100,2.456,3.5,1.7,240,600,2.61685819597693
1600,0,2.456,3.6,2.3,300,640,2.88844771982832
1500,75,2.456,3.6,2,420,520,3.09126368092924
1600,100,1.37,3.6,1.6,280,760,2.57068678730745
1580,20,3.5,4,3.3,260,360,3.49998757787205
1580,20,1.747,3.1,2.3,180,720,2.25413936649732
1540,10,1.747,2.6,1.8,260,140,1.74546936627508
1560,75,1.444,3.8,2.3,180,540,2.46866683031686
1580,0,1.426,2.4,1.3,400,320,1.48858543032154
1540,50,1.37,3.8,1.4,260,420,2.36002437311997
1580,50,1.37,3.7,1.8,200,440,1.95730186020402
1600,10,1.444,3.7,2.4,440,240,2.81881837221221
1600,75,1.81,3.7,2.4,180,640,2.52346611008891
1500,5,1.444,3.7,2.2,340,500,2.95399335842299
1540,15,1.81,3.9,2.7,280,460,3.0515796346019
1580,20,1.426,3.3,1.6,320,760,2.38424322109502
1580,20,2.456,3.1,2.1,380,220,2.38977328090021
1520,20,1.747,3.5,1.4,160,500,1.74738631655018
1580,50,3.5,3.9,1.6,180,320,3.40411572725901
1600,15,1.444,3.1,1.3,280,720,1.87496309686809
1580,50,1.81,3.9,2.6,420,760,3.44046470855342
1520,50,1.81,2.4,1.4,440,220,1.71328665674666
1580,100,1.81,3.9,1.7,440,500,3.31321666848305
1520,15,1.37,3.2,2.1,460,240,2.38390891821224
1540,5,1.426,2.2,1.5,340,580,1.56608578138964
1580,0,2.456,2.9,1.6,260,180,2.30682627710197
1500,50,3,3.9,2.2,140,760,2.96768923803542
1600,0,3,3.4,2.4,240,180,2.88293559440506
1560,0,1.81,3.4,2.5,400,540,2.85858161068684
1520,100,1.426,3.2,1.8,400,560,2.55355150244811
1500,50,1.426,3,2.3,200,640,2.24817136947323
1520,15,1.426,2.3,1.3,240,760,1.43700799709134
1560,20,1.426,3.9,2,380,760,3.30494655257457
1600,0,1.747,2.6,1.9,180,260,1.80989302606129
1540,5,2.456,3.7,1.8,380,540,3.08949908634756
1580,50,1.37,3.5,2.2,420,360,2.76081595777019
1540,10,1.747,3.8,2.8,380,640,3.29227249269412
1560,15,1.747,3.7,1.8,220,320,2.0760550247943
1500,20,1.426,3.1,2,180,580,1.96861347705573
1560,10,2.456,3.5,1.9,140,480,2.37219043975894
1600,15,1.37,3.7,2.9,420,700,3.25195227440659
1540,10,1.747,4,2.9,180,400,2.87935903485516
1560,0,3,4,2.1,160,740,2.9815349233856
1560,10,3,3.3,1.8,160,560,2.89508707860473
1520,10,1.747,3.2,1.8,220,580,2.02813992401167
1520,50,1.444,3.6,1.3,140,420,1.69625900580493
1600,75,1.37,3.8,3,420,280,3.1596403264108
1560,50,1.444,3.4,2.1,140,260,2.00104084068456
1560,20,1.444,3.6,2.7,480,540,3.1629319698836
1560,15,1.37,3.3,2.6,280,700,2.64673732605265
1600,10,3,3.9,2.9,160,320,2.99824273138044
1500,0,1.426,3.6,1.7,260,540,2.38642985519581
1600,50,2.456,3.3,2.3,480,640,2.89733011301443
1560,10,1.81,2.4,1.3,220,240,1.64713907932855
1580,5,1.426,2.1,1.3,140,300,1.28784684417963
1600,10,1.81,3.6,2.4,280,240,2.4711967148708
1560,75,1.444,3.7,1.9,220,420,2.22464890831196
1500,50,1.426,4,3.1,460,700,3.65191174050573
1520,0,2.456,3.9,1.4,360,580,3.25923731736823
1500,75,1.426,3.4,2.7,180,480,2.63654688225387
1540,5,1.37,3.9,2.9,240,520,3.01032645809874
1540,100,3,3.3,2,340,360,2.92544269195029
1560,100,1.444,3.4,2.1,420,520,2.79459338584245
1520,0,2.456,2.8,1.9,260,540,2.36819920924574
1560,50,3.5,3.6,1.7,500,260,3.40116442761265
1580,10,1.747,2.9,1.9,400,440,2.21327320102614
1500,15,3.5,3.8,1.8,320,740,3.46190812433551
1500,50,1.37,3.5,2.2,440,340,2.82742310713614
1580,10,1.426,4,2.6,380,640,3.42287498642355
1580,0,3.5,3.9,2.3,300,520,3.44263902031794
1520,20,1.426,2.6,1.8,300,720,1.89097861594329
1520,50,1.81,3.3,2.4,280,520,2.55326330843036
1520,10,2.456,3.4,1.8,360,180,2.37791377878458
1540,100,3,3.3,1.9,420,520,2.95898677287225
1520,20,1.747,3.6,2.9,260,640,2.96006520221846
1500,50,2.456,3.6,1.5,420,420,2.98471984359275
1540,100,1.747,3.7,2.5,180,620,2.67455335241031
1520,50,1.747,3,2.2,500,240,2.35187866217306
1540,10,1.37,2,1.3,240,380,1.29604460662766
1560,5,1.444,2.5,1.7,500,340,1.85625476289546
1500,10,2.456,3.2,2.4,240,440,2.54230777430948
1520,50,1.426,3.8,1.8,160,320,1.93276156194409
1540,75,1.81,3.8,2.8,440,460,3.30934640329313
1500,75,1.444,3.5,2.4,340,180,2.50269051043102
1580,15,1.747,3.9,1.5,380,660,3.24074292394557
1560,20,1.747,3.6,2.3,220,420,2.41030499022411
1520,75,1.444,3.3,1.7,300,680,2.37303617514169
1540,0,1.81,3.2,1.4,400,760,2.59374689930346
1600,100,1.81,3.4,2.6,220,560,2.59894143718735
1540,5,3,3.3,2.5,260,140,2.8916084761897
1580,75,2.456,3,1.4,180,480,2.35003391041398
1560,5,1.426,3.9,2.3,440,180,2.81692087319545
1500,15,1.81,3.1,2.4,200,320,2.3316160650118
1600,75,2.456,3.8,1.7,220,600,2.66456978394997
1580,10,1.747,4,3.2,360,160,3.19477335582067
1520,5,1.81,3.6,2.7,140,760,2.64259660455067
1540,75,1.37,3.2,1.8,500,440,2.62025764878193
1500,20,1.37,3.3,1.6,200,680,1.84412154489467
1580,50,1.37,4,1.3,160,200,1.75210974436974
1540,5,1.81,3.3,1.9,440,340,2.56410422856709
1580,75,3,3.9,2.2,400,180,2.99631629668804
1600,10,1.747,3.9,1.5,380,360,2.98104834081322
1520,50,1.37,3.2,1.7,320,680,2.33857196156572
1500,75,1.426,3.4,1.8,500,520,2.91226351473323
1540,5,3.5,4,1.7,280,620,3.48011163654495
1500,100,2.456,3.9,1.5,200,660,2.84301683389451
1540,20,1.426,3.4,2.7,220,180,2.61172493628942
1520,50,3.5,3.9,2.2,280,580,3.46340088495425
1500,20,2.456,3.2,1.7,480,420,2.67706561873444
1580,75,1.37,2.7,1.6,160,680,1.59259895084011
1560,15,1.747,3.9,3,320,680,3.3128784751279
1560,15,1.37,3.7,2.1,160,640,2.1336639121111
1600,10,1.81,4,1.7,200,760,2.62932903872991
1600,5,3.5,3.8,1.3,360,720,3.45032178916653
1500,10,1.37,3.9,3.2,220,460,3.17716801433076
1580,75,1.747,3.6,1.4,220,220,1.99323762294059
1580,15,2.456,3.9,1.3,300,340,2.78984124575795
1520,20,3.5,3.9,2.4,240,660,3.45400209833859
1580,20,1.444,3.4,2.3,220,540,2.32765913736716
1560,75,1.426,3.1,2.2,340,700,2.44835462986185
1600,10,2.456,3.4,2.5,380,620,2.90209290768038
1600,50,1.37,3.3,2.2,320,140,2.15751030824172
1540,15,1.426,3.8,2,160,600,2.0952577195611
1520,5,3.5,3.9,2,260,480,3.42681597976691
1580,20,1.81,2,1.3,440,420,1.66571006861597
1520,20,1.444,3.5,1.7,300,600,2.53020778299541
1580,75,1.747,3.6,1.8,200,280,2.1038610974637
1500,100,1.81,3.7,2.7,260,360,2.84824532524798
1520,0,1.426,2.4,1.4,260,140,1.35578245058092
1560,20,1.426,3.9,1.8,180,660,2.28803065965445
1600,5,1.81,3.2,2.1,280,600,2.33220355015171
1560,10,1.747,2.4,1.4,440,420,1.7699488386551
1500,5,1.37,3.4,1.4,260,680,2.14256191012532
1560,50,1.37,3.6,1.3,140,360,1.62153824612495
1520,5,1.444,3,1.9,240,200,1.82975486210956
1500,75,1.37,3.9,2.7,300,640,3.19562429608581
1580,15,1.747,3.8,3.1,400,320,3.22354750131554
1600,75,1.81,2.9,2.1,220,600,2.10701898088108
1540,0,1.444,3.7,1.6,400,680,3.09668851354149
1500,15,3,3.9,2.5,280,300,3.09540143852645
1520,50,2.456,3,1.4,340,340,2.37229737216929
1580,75,2.456,3.5,1.7,340,760,2.87051214131876
1580,0,2.456,3.4,1.4,480,340,2.69685170610423
1560,50,1.37,3.3,1.7,240,740,2.09104688199704
1560,100,3,3.6,2.5,300,620,3.10201326076798
1500,0,1.81,3.9,1.8,500,200,2.93761577032768
1500,0,1.37,2.5,1.4,360,500,1.67869337052897
1540,15,1.444,3.6,2,340,460,2.75030957965252
1540,15,1.37,3.3,2.3,320,200,2.29874022731881
1500,10,1.37,3.3,2.6,280,220,2.5430587535141
1520,20,2.456,3.4,2.5,480,220,2.74032304173019
1520,50,1.426,2.5,1.6,280,140,1.53318057919593
1560,50,1.81,3.3,1.5,420,660,2.70629042525935
1540,15,3.5,3.9,2.1,340,300,3.41071318763678
1580,20,1.747,2.5,1.6,400,160,1.67336771220225
1520,10,1.747,2.6,1.9,320,200,1.86488775749366
1520,5,1.426,3.2,2.2,380,320,2.42018889890171
1500,10,1.37,3.3,1.6,140,240,1.50376827436958
1540,5,3,3.9,2.4,300,160,2.91272125473292
1540,5,1.37,4,2,440,360,3.3126902626958
1500,50,1.37,2.8,2,220,160,1.90167626051245
1520,75,1.426,4,3.2,340,460,3.43407750124877
1520,50,1.444,3.9,2.9,480,600,3.51919685994831
1580,50,1.444,3.5,2,160,340,1.93913086466261
1520,75,1.444,2.8,1.7,220,340,1.69016872983535
1600,100,1.81,3.8,1.3,440,680,3.25790741496772
1600,20,2.456,2.8,1.3,380,660,2.38287362849599
1600,15,1.426,2.7,1.7,360,200,1.68608282966729
1560,0,1.747,3,1.5,140,280,1.62256377954141
1520,20,3,3.4,2.7,220,640,2.97043121104366
1580,0,3,3.3,2.6,180,540,2.91565859716892
1600,50,1.747,3.4,1.9,160,520,1.94760548221523
1540,50,1.81,3.4,1.6,140,320,1.81221599698198
1520,20,1.747,2.5,1.7,300,560,1.84579533834848
1500,0,2.456,2.6,1.9,440,560,2.36583163264318
1600,5,1.747,3,1.6,400,140,1.74091527844271
1580,75,1.747,2.4,1.6,320,260,1.70557214460986
1560,0,2.456,3.3,2.5,200,520,2.57036112528754
1560,50,1.747,3,1.9,360,340,2.16767152166054
1580,50,1.747,4,2.6,220,240,2.65274505332144
1540,100,1.37,3.7,2,140,540,2.4168791300878
1500,0,1.747,2.5,1.7,500,320,1.90786371902934
1520,50,1.81,3.5,2.5,160,240,2.42485353948868
1600,100,1.37,3.6,2.3,440,200,2.64885210644542
1500,20,1.37,3.8,2.9,300,700,3.17761193778029
1540,75,1.747,3.7,2.5,460,360,3.11299778218272
1500,5,1.747,3.4,1.6,420,360,2.63831560617836
1560,20,2.456,2.5,1.8,180,480,2.32985224179399
1520,10,1.426,3,2.3,220,640,2.25895182960556
1580,100,1.426,3.7,2.3,240,240,2.46252115510791
1580,15,1.747,3.1,1.7,400,580,2.42624116115407
1500,5,1.81,3.8,2.8,180,640,2.81693633893543
1520,20,1.444,3.4,1.6,380,540,2.66838112336783
1500,20,1.81,3.8,1.5,160,540,1.94217986910333
1560,50,1.81,3,2.3,440,300,2.40106821772621
1540,0,1.37,3.7,2.3,460,460,3.15173752086105
1520,20,1.747,2.9,1.3,460,520,2.28974676603752
1540,0,2.456,3.8,2.6,500,240,3.10924029358071
1580,0,3,3.3,1.9,280,300,2.88263036810565
1520,100,2.456,3.7,2.1,180,500,2.67502501194427
1580,100,3,4,3.2,480,320,3.53596023753378
1500,10,3,3.4,1.7,180,140,2.88283644440743
1600,15,1.747,3.4,1.4,200,200,1.6428521868625
1600,50,1.426,2.9,2,460,240,2.10642883797216
1540,75,1.747,2.4,1.4,340,680,1.79407783990868
1600,75,3.5,3.9,1.4,180,420,3.4106513670143
1600,15,1.747,3.7,1.7,400,260,2.63658857075742
1500,100,1.747,2.5,1.6,440,380,1.90670844031728
1600,100,1.747,3.9,1.3,260,380,2.51353850151104
1540,75,1.37,3.9,1.9,460,520,3.37749902379875
1600,15,3,3.8,2.4,500,380,3.28787107641483
1500,100,2.456,3.9,1.9,400,300,3.15424628843594
1520,15,3.5,3.8,1.4,180,460,3.40813540190068
1520,10,1.444,2.9,1.8,260,400,1.85147220849484
1500,0,1.37,3.1,2.3,320,500,2.41400485662395
1560,75,2.456,4,1.4,420,280,3.14450862385736
1580,50,1.747,3.8,2.9,260,760,3.0682363724784
1540,75,1.37,2.9,1.8,280,200,1.78072000847697
1560,15,1.426,3.1,1.7,260,180,1.66746048852332
1600,75,3.5,4,3,220,520,3.48215433713376
1540,0,1.444,3.8,1.6,340,260,2.55846047051461
1520,20,1.444,4,3.3,220,360,3.26134343923319
1520,75,1.426,3.7,2.4,440,540,3.19926744931062
1520,20,1.747,4,3.1,280,540,3.31697352071461
1500,75,1.444,2.7,1.9,400,700,2.16796158241145
1500,50,1.444,2.3,1.3,280,760,1.51302953003883
1500,10,1.37,2.9,1.6,180,660,1.60076950589667
1540,15,1.81,3.3,1.7,440,720,2.78839603546839
1560,75,1.81,3.1,1.9,480,340,2.43283746959654
1500,5,1.444,3.7,2.7,180,500,2.66832212138902
1580,75,1.747,3,1.7,340,280,1.99528767166647
1540,20,1.81,3.7,1.5,500,240,2.79868139103782
1600,10,1.426,3.3,2.1,180,500,2.04589102122298
1580,10,1.747,3.1,1.5,400,700,2.44635353672941
1500,75,1.426,3.3,1.7,180,600,1.99257917941545
1560,75,1.37,3.6,1.7,380,620,2.9061887586823
1560,50,1.747,2.8,1.8,260,160,1.78870960885937
1540,15,3.5,4,3,300,380,3.49127424490759
1520,0,3,3.3,2.4,280,200,2.89432985062325
1520,5,1.81,3.2,2.1,420,680,2.69983240930193
1520,15,1.37,2.8,2,180,240,1.88753601008995
1600,5,1.444,3.7,2.6,500,600,3.27283255820719
1580,10,1.426,3.1,2,320,200,1.99093918594577
1540,10,1.426,3.7,2.6,320,420,2.91412637994069
1540,100,2.456,3.8,1.5,220,180,2.59923136480242
1580,15,1.37,3.4,1.7,200,160,1.61114242124028
1540,75,1.747,2.9,1.8,400,420,2.20915785740254
1520,75,1.37,3.4,1.8,380,180,2.18311848975403
1500,75,3.5,3.8,1.4,340,300,3.4198098354253
1600,10,1.426,3.7,2.5,460,520,3.17919358439713
1520,10,1.81,2.4,1.5,500,280,1.76976015969804
1600,15,1.426,3.7,1.3,300,380,2.34165481968574
1580,75,1.747,3.6,1.6,380,180,2.27210690366441
1540,20,1.444,2.8,1.4,240,520,1.5654229867624
1500,5,1.426,3.7,2.9,160,660,2.84205616732069
1600,15,1.747,3.8,2.5,480,520,3.31396984826666
1580,5,1.81,2.9,1.8,400,320,2.08819740720066
1560,15,1.81,3.5,2.5,160,240,2.40957579335329
1580,100,3.5,3.7,1.7,160,220,3.4057459815582
1600,15,2.456,2.5,1.6,160,680,2.32338503903715
1580,75,1.426,4,2.4,480,680,3.58165467976793
1580,20,1.37,3,2.2,380,760,2.4367762895259
1600,100,1.444,3.3,2.4,380,600,2.70428237615885
1520,100,2.456,3.2,1.9,360,360,2.55519779792143
1520,20,2.456,2.6,1.5,320,380,2.33211945966522
1560,100,2.456,3.7,1.3,300,700,2.91128296866187
1580,75,1.81,4,1.4,140,680,2.44416872792269
1600,15,1.426,3.5,2.1,500,300,2.75676537733141
1540,50,1.444,3.1,2.3,160,300,2.19998752763959
1600,75,3,3.7,1.9,500,380,3.16986933269762
1520,75,1.37,2.4,1.7,220,360,1.62558309577333
1560,15,2.456,2.9,1.3,360,640,2.41358752903933
1560,10,1.444,3.1,2.2,420,440,2.47806613056033
1520,10,1.444,3.9,2.7,460,240,3.16109283422067
1600,20,2.456,4,2.6,320,320,3.12172099781312
1560,0,3,4,1.6,220,760,3.1016443077828
1580,50,1.444,2.9,2.1,220,160,1.99410974139357
1560,10,2.456,2.7,1.4,360,240,2.31219964166048
1520,50,3,3.6,1.9,260,740,3.02565454663875
1540,15,1.747,3.7,2,480,660,3.26388178241845
1520,15,1.747,3.8,1.8,260,140,1.97062194204556
1600,15,3,4,2,500,300,3.33235323225625
1600,100,1.444,2.2,1.4,300,760,1.51830326151374
1540,5,1.747,2.8,2,300,180,1.94955149272353
1580,0,1.81,2.8,1.4,140,180,1.63802195865893
1580,5,1.37,3.8,2.6,200,320,2.5588975078959
1600,15,1.426,2.8,2.1,460,640,2.31514510090465
1580,100,1.426,3,1.4,220,480,1.78142941982989
1540,50,1.37,3.1,1.6,140,560,1.61502036785357
1560,10,3.5,3.6,1.3,500,640,3.41832882096051
1580,50,1.444,3.5,1.3,300,660,2.40866136875433
1540,50,1.747,3.9,3.1,420,520,3.45431845428401
1500,15,2.456,3.7,2.4,400,420,3.13005818492376
1520,5,1.37,3.7,2.6,300,160,2.59031839931081
1600,75,1.81,3.1,2.4,420,280,2.46933238921326
1560,50,2.456,3,2,500,220,2.39007399878993
1500,5,1.747,3.4,1.9,220,360,2.07006258475752
1500,75,1.81,2.7,1.3,220,340,1.73495277229327
1560,0,1.747,3.8,3.1,320,380,3.17233832102789
1500,75,1.37,3.7,2,220,220,2.18999153150123
1580,5,1.444,3.2,1.3,280,220,1.49815777468115
1520,15,1.426,3.5,2.7,400,220,2.77090886903974
1580,100,1.747,3.8,1.3,480,540,3.27091352359719
1540,15,1.37,3.1,2.2,400,460,2.46787108326619
1580,15,1.37,3,1.3,360,540,2.04876004850471
1600,0,1.426,3.9,2.6,240,180,2.55231326326089
1540,15,1.81,4,2.9,360,700,3.47996261758669
1600,15,1.81,3.1,2.3,440,640,2.62155996075237
1560,20,1.747,3.5,2.5,240,700,2.63453239712892
1520,75,2.456,3.9,2.3,160,720,2.79624929822791
1540,50,1.81,2.3,1.4,240,720,1.73170328839673
1580,15,1.444,3.3,2.2,220,460,2.19734716014821
1540,100,1.81,3.5,2,500,200,2.60499667366064
1600,20,1.747,3.6,1.4,380,680,2.89349893104862
1520,75,3.5,3.7,1.3,340,700,3.43980259300031
1500,75,1.444,3.3,1.4,160,640,1.90530060619104
1600,0,1.426,2.9,1.4,140,440,1.36986154590964
1520,0,1.747,4,2.7,480,480,3.55311685863461
1520,20,1.747,2.4,1.5,460,420,1.82556775528086
1540,100,2.456,4,1.5,260,280,2.78740830362595
1580,100,3,3.7,2.5,320,760,3.21380738263516
1540,10,1.37,3.5,1.8,420,220,2.41468962059954
1540,5,1.444,3.2,1.7,380,360,2.28916089422172
1580,75,3,3.6,2.5,240,160,2.92611335420107
1520,100,1.81,3.6,2.1,500,300,2.94439483878314
1500,15,3,3.6,2.6,480,220,2.99430416027366
1540,75,1.426,3.7,1.4,160,380,2.02704242490239
1580,50,1.37,3,2,260,720,2.08856660908103
1520,100,1.426,4,2.9,300,280,3.13200481975946
1580,10,2.456,3.3,2.3,380,300,2.60452658517875
1600,20,1.426,4,2.3,160,760,2.56082457834476
1560,20,1.747,4,3.3,360,340,3.41839600082729
1600,75,1.747,3.3,2.5,240,260,2.44893381403379
1500,75,1.37,3,2.1,480,180,2.20099139969817
1560,20,1.426,3.5,2,300,240,2.20865877826047
1600,75,3.5,3.7,1.8,180,660,3.41360758171561
1580,0,2.456,3.5,2.1,300,140,2.3623895712927
1540,10,1.426,3.8,2.1,240,440,2.48205656774306
1560,0,1.37,3.3,2,280,360,2.15471098745037
1540,75,2.456,3,2.1,400,360,2.48113659503363
1600,5,1.37,3.6,2.9,480,560,3.18756881451832
1540,15,1.444,3.5,2.2,300,480,2.58849859872739
1580,15,1.444,4,3.3,420,680,3.60349557510333
1520,75,1.426,4,2.2,400,560,3.43746693884924
1580,100,2.456,3.8,2.3,500,400,3.27986986615099
1560,75,2.456,2.5,1.7,140,160,2.32153967974035
1600,100,1.426,2.7,1.3,500,560,2.0850369851295
1580,100,3.5,3.8,1.3,360,420,3.42914964902216
1600,75,1.444,3,1.6,320,440,1.9559458693403
1600,0,1.747,3.2,2.3,180,200,2.19398867015719
1500,100,3,3.3,1.9,320,700,2.96130102708877
1500,75,1.747,3.7,1.3,180,280,2.09649099682133
1540,5,3,3.2,2.2,340,560,2.91768214647711
1580,50,2.456,3.1,2.3,200,480,2.44563526131047
1560,100,1.37,3.5,1.8,360,620,2.75556049085796
1580,5,1.81,4,2.9,220,380,2.95069255182107
1600,100,3,3.2,1.5,460,240,2.89353284765399
1580,5,1.747,3.9,2.7,320,540,3.1749481023438
1580,10,1.426,3.8,3.1,220,560,3.06990457955098
1580,10,1.37,2.4,1.5,400,380,1.61265103846877
1600,0,1.444,3.4,2.5,140,640,2.40636986537748
1560,0,3,3.2,1.6,440,520,2.90553313450804
1580,50,2.456,3.2,1.9,420,440,2.62432885174525
1520,5,3,3.8,1.5,280,580,3.1027697093925
1540,0,2.456,3.6,1.4,320,540,2.81925724587572
1500,0,1.747,3.9,1.6,460,180,2.75346147773679
1580,0,1.444,3.1,1.6,400,660,2.40495501991811
1560,20,1.81,3.5,1.8,180,540,1.98189939350305
1520,75,1.37,3.5,2.4,420,320,2.81054320269161
1500,15,2.456,3.8,1.3,420,340,3.07553417437076
1580,5,1.37,3.6,2.3,240,380,2.38360325221337
1520,100,3.5,3.9,1.5,200,640,3.43808236203354
1520,5,1.444,3.3,2.2,360,520,2.61512870998745
1520,20,1.81,2.3,1.5,420,700,1.8567471793901
1540,75,1.81,3.6,2.3,440,140,2.53375717596563
1500,100,1.81,3.2,1.7,380,400,2.44928589313524
1520,100,3.5,4,2.6,380,640,3.6371193691537
1520,20,1.81,2.5,1.3,280,320,1.69791402087935
1600,20,1.426,3.8,2.8,220,640,2.85006866248218
1520,20,1.747,3.8,1.7,320,700,3.01790175345753
1540,5,2.456,3.8,1.7,200,460,2.52036716185721
1520,75,3.5,4,1.5,300,340,3.43873531178777
1500,5,1.747,3.6,2.4,140,160,2.29877508422717
